stage,complete_id,structure_id,cv_seed,fold,n_train,n_validation,positive_train,positive_validation,log_loss,brier_score,roc_auc,mean_probability,observed_prevalence,prevalence_bias,max_depth,min_samples_leaf,max_features,criterion,max_samples,strategy,sampling_ratio,k_neighbors,calibration,calibration_folds,mdi_GrLivArea,mdi_LotArea,mdi_OverallQual,mdi_OverallCond,mdi_YearBuilt,mdi_YearRemodAdd,mdi_TotalBsmtSF,mdi_GarageArea,mdi_BedroomAbvGr,mdi_Fireplaces,mdi_WoodDeckSF,mdi_OpenPorchSF
imbalance_screen,s20|smote|r=0.3|k=2|cal=none|folds=None,20,9618,3,240,60,38,9,0.30056665186336085,0.09165742663939233,0.8681917211328977,0.20617858236789885,0.15,0.056178582367898855,8,1,4,log_loss,1.0,smote,0.3,2.0,none,,0.14886010539201092,0.130769734143533,0.10674976705464323,0.06533693094979469,0.074462516576035,0.06692699738294236,0.10594277623124798,0.08350121907709716,0.06192678928279985,0.046969537778415504,0.05539868300570378,0.05315494312577662
imbalance_screen,s20|smote|r=0.3|k=2|cal=none|folds=None,20,9618,4,240,60,37,10,0.3781986346020954,0.1129772440632471,0.766,0.19378195598810743,0.16666666666666666,0.027115289321440778,8,1,4,log_loss,1.0,smote,0.3,2.0,none,,0.15506065019211435,0.15352031115788975,0.08817919333871069,0.05211180598951489,0.09950988498800875,0.06103033157560128,0.09808463989010638,0.08312614186058946,0.07284136969868799,0.029435817684758954,0.06544889692353721,0.041650956700480385
imbalance_screen,s20|smote|r=0.3|k=2|cal=none|folds=None,20,9618,5,240,60,37,10,0.34789681961650026,0.11025388965306275,0.834,0.2007490291242219,0.16666666666666666,0.03408236245755525,8,1,4,log_loss,1.0,smote,0.3,2.0,none,,0.11726916063039504,0.16207341914399243,0.09856558069813964,0.06207363410817037,0.10278228084752175,0.061211375678723465,0.10331818430182486,0.0916153721155963,0.033580058482096546,0.06799610381179617,0.0528169762005951,0.04669785398114837
imbalance_screen,s20|smote|r=0.3|k=3|cal=none|folds=None,20,9618,1,240,60,38,9,0.4616721818845729,0.1450247303504735,0.5773420479302832,0.14409199447655296,0.15,-0.00590800552344703,8,1,4,log_loss,1.0,smote,0.3,3.0,none,,0.13836849120139325,0.1453237751304803,0.12597550036359045,0.08744195657249337,0.07216460493406181,0.05333581805432392,0.09857610302036228,0.09488162576721482,0.024773485829939105,0.07347320711885053,0.02764636205099347,0.058039069956296825
imbalance_screen,s20|smote|r=0.3|k=3|cal=none|folds=None,20,9618,2,240,60,38,9,0.34683006303091474,0.11117983070926597,0.8485838779956427,0.18250368744031997,0.15,0.03250368744031998,8,1,4,log_loss,1.0,smote,0.3,3.0,none,,0.14957923028112188,0.1493387338642031,0.10173947033868425,0.08881837650833603,0.06262841406465668,0.050395452704047265,0.09672047410607254,0.0952210606377817,0.08066406143586027,0.02353039519877037,0.06153155164715048,0.039832779213315524
imbalance_screen,s20|smote|r=0.3|k=3|cal=none|folds=None,20,9618,3,240,60,38,9,0.2994822103946548,0.08830760382550025,0.8616557734204794,0.2055910750139482,0.15,0.055591075013948194,8,1,4,log_loss,1.0,smote,0.3,3.0,none,,0.1276630468494839,0.15575952044000804,0.10146327364909732,0.052396447068552114,0.07771394144314897,0.07687833758304756,0.11406695337409609,0.09038156289761455,0.04935030238627241,0.04644738818696733,0.05479913515817041,0.05308009096354148
imbalance_screen,s20|smote|r=0.3|k=3|cal=none|folds=None,20,9618,4,240,60,37,10,0.3895883590715134,0.11994116224777361,0.752,0.18807350484721663,0.16666666666666666,0.021406838180549975,8,1,4,log_loss,1.0,smote,0.3,3.0,none,,0.1467656258717703,0.11376052653796784,0.14164375518108036,0.047545647188214656,0.10154368726585539,0.06572362560940084,0.09130610487147318,0.08981713435088044,0.0477335157638834,0.03649820061281707,0.06471330049244682,0.05294887625420967
imbalance_screen,s20|smote|r=0.3|k=3|cal=none|folds=None,20,9618,5,240,60,37,10,0.3533489861772371,0.11205642412959543,0.808,0.19678948211285807,0.16666666666666666,0.030122815446191414,8,1,4,log_loss,1.0,smote,0.3,3.0,none,,0.11507251338435644,0.1483274276071339,0.10232627252851281,0.07908379637880279,0.09495631976119573,0.06154199768145072,0.09017311881333206,0.09440258240622783,0.07348262568279836,0.05139955468996227,0.044100463211946446,0.04513332785428071
imbalance_screen,s20|smote|r=0.3|k=4|cal=none|folds=None,20,9618,1,240,60,38,9,0.4306677853872835,0.1358107418515666,0.6579520697167756,0.1422452608465307,0.15,-0.007754739153469303,8,1,4,log_loss,1.0,smote,0.3,4.0,none,,0.12390399362658643,0.11978060800040323,0.14859358994708563,0.09612416050628453,0.09489194909423392,0.043585438745228106,0.08499951321239699,0.1177926358047954,0.0316053314118808,0.05464068285224387,0.03042496823420251,0.053657128564658554
imbalance_screen,s20|smote|r=0.3|k=4|cal=none|folds=None,20,9618,2,240,60,38,9,0.34764847905363633,0.11066604821652351,0.8224400871459696,0.1835156702399928,0.15,0.0335156702399928,8,1,4,log_loss,1.0,smote,0.3,4.0,none,,0.1255607752382951,0.16059497021504787,0.09913970738741106,0.08357492052406373,0.06973342599421913,0.05711349383951707,0.08590214664980535,0.08911730541162688,0.08403716641735719,0.0416000602922105,0.05455061257215806,0.04907541545828811
imbalance_screen,s20|smote|r=0.3|k=4|cal=none|folds=None,20,9618,3,240,60,38,9,0.3063520693126304,0.09264630990783924,0.8638344226579522,0.20247414033575445,0.15,0.052474140335754454,8,1,4,log_loss,1.0,smote,0.3,4.0,none,,0.13109433147884697,0.13803964897601528,0.1331845515537646,0.05397453977848141,0.07211101744994797,0.0801430736613503,0.11224293573932624,0.08390164683439012,0.0576846927362101,0.039322742780542985,0.05136036639866551,0.046940452612458466
imbalance_screen,s20|smote|r=0.3|k=4|cal=none|folds=None,20,9618,4,240,60,37,10,0.3952971116659605,0.11957803926257285,0.738,0.1840789856217078,0.16666666666666666,0.01741231895504114,8,1,4,log_loss,1.0,smote,0.3,4.0,none,,0.12769923447018866,0.15215032764808772,0.1065525216852472,0.03990290984437256,0.11387864789783049,0.06055561905979398,0.08727412897216132,0.08989495390256065,0.0581159696723707,0.03165320634990795,0.0772742151901121,0.0550482653073666
imbalance_screen,s20|smote|r=0.3|k=4|cal=none|folds=None,20,9618,5,240,60,37,10,0.35178344666035416,0.11311922425779448,0.8180000000000001,0.19276806525247883,0.16666666666666666,0.026101398585812174,8,1,4,log_loss,1.0,smote,0.3,4.0,none,,0.1364101411563335,0.16265234266433234,0.08893767888144231,0.08431946701737206,0.07550635026971166,0.05669222083640239,0.09875861916672711,0.092805437638667,0.04336870027855976,0.05342826795354418,0.06083580803263589,0.04628496610427189
imbalance_screen,s20|smote|r=0.4|k=2|cal=none|folds=None,20,9618,1,240,60,38,9,0.4471301013598642,0.14578264191019072,0.6296296296296297,0.17314203849871584,0.15,0.02314203849871585,8,1,4,log_loss,1.0,smote,0.4,2.0,none,,0.14350525640964837,0.15007831293669158,0.14568609889944684,0.0900295117101208,0.060302664306467954,0.045217524000228354,0.10274425923509369,0.08788938598433087,0.035154816060276595,0.05733985012637114,0.022589532786354467,0.059462787544969344
imbalance_screen,s20|smote|r=0.4|k=2|cal=none|folds=None,20,9618,2,240,60,38,9,0.3671145193764771,0.11844714704038756,0.7919389978213508,0.20341446002596222,0.15,0.05341446002596223,8,1,4,log_loss,1.0,smote,0.4,2.0,none,,0.12010841622095825,0.18097879393327165,0.09280881677920862,0.07048137427013343,0.07014684225384686,0.05371313939257113,0.08315714750702863,0.08359402929382222,0.10634473755612654,0.03896445241076999,0.06163100827113986,0.03807124211112292
imbalance_screen,s20|smote|r=0.4|k=2|cal=none|folds=None,20,9618,3,240,60,38,9,0.3122248904905955,0.0939802598942999,0.8485838779956426,0.22236908564299943,0.15,0.07236908564299943,8,1,4,log_loss,1.0,smote,0.4,2.0,none,,0.148577462746213,0.13183352741179888,0.10059987221742198,0.08429889499702535,0.07101330987361576,0.07226578074830935,0.10559103935605132,0.08611798516408388,0.07138395363137415,0.041243868769792635,0.047143793338983137,0.03993051174533051
imbalance_screen,s20|smote|r=0.4|k=2|cal=none|folds=None,20,9618,4,240,60,37,10,0.37346011400751894,0.11769308203544739,0.7859999999999999,0.20318741432626483,0.16666666666666666,0.036520747659598174,8,1,4,log_loss,1.0,smote,0.4,2.0,none,,0.12271641379456327,0.1496827489472312,0.09718001195710835,0.052841704351682485,0.09787715727982513,0.06612805647328103,0.09950553379314549,0.08217938889774563,0.07689468761607582,0.03798005073427612,0.07564612425013267,0.04136812190493268
imbalance_screen,s20|smote|r=0.4|k=2|cal=none|folds=None,20,9618,5,240,60,37,10,0.34704054280037905,0.10988165925850851,0.8400000000000001,0.21336143578758168,0.16666666666666666,0.046694769120915025,8,1,4,log_loss,1.0,smote,0.4,2.0,none,,0.11170376270587848,0.16182193772061107,0.11023516409288867,0.0626120751086329,0.08950696695279706,0.060413759091929975,0.10365008272985185,0.08306843873359912,0.03698895424911572,0.07325038858445443,0.06103902283133396,0.04570944719890685
imbalance_screen,s20|smote|r=0.4|k=3|cal=none|folds=None,20,9618,1,240,60,38,9,0.4451353345089457,0.13930490841301651,0.6274509803921569,0.16790998435063614,0.15,0.01790998435063615,8,1,4,log_loss,1.0,smote,0.4,3.0,none,,0.14629895343351254,0.14350532438143912,0.11441105677044831,0.07436286536346998,0.07330112583537485,0.052349784907504845,0.09121737027278527,0.09597283565028752,0.03323374391316779,0.08948867488220158,0.024828151637640704,0.06103011295216739
imbalance_screen,s20|smote|r=0.4|k=3|cal=none|folds=None,20,9618,2,240,60,38,9,0.3647235366227891,0.11577423775903233,0.7984749455337691,0.21114508368151744,0.15,0.06114508368151744,8,1,4,log_loss,1.0,smote,0.4,3.0,none,,0.12835101212757274,0.1604071521916698,0.11488033260469374,0.09735660180790243,0.06390656403042355,0.046046908265312644,0.09340983311826935,0.08734017698502282,0.08383934105255084,0.03017010526861824,0.05545830049008226,0.03883367205788155
imbalance_screen,s20|smote|r=0.4|k=3|cal=none|folds=None,20,9618,3,240,60,38,9,0.30723104680439023,0.09134058273627917,0.8572984749455338,0.2159844688464301,0.15,0.06598446884643011,8,1,4,log_loss,1.0,smote,0.4,3.0,none,,0.12250645559829826,0.15090517414301577,0.10181386255696961,0.053880245498682235,0.08027706091908385,0.07848311046095503,0.11110110061627879,0.08774684982391211,0.054451532109433716,0.051535124921862595,0.055923874256432,0.0513756090950761
imbalance_screen,s20|smote|r=0.4|k=3|cal=none|folds=None,20,9618,4,240,60,37,10,0.38027856997612136,0.11811118235488492,0.774,0.20000575715495686,0.16666666666666666,0.0333390904882902,8,1,4,log_loss,1.0,smote,0.4,3.0,none,,0.13846465839935457,0.13140907305615102,0.14499366899033977,0.0441924289736061,0.0979050853260452,0.060833398934499745,0.09194068925209181,0.08322158517539847,0.05733576500020225,0.04958004285408619,0.061523281160574116,0.03860032287765067
imbalance_screen,s20|smote|r=0.4|k=3|cal=none|folds=None,20,9618,5,240,60,37,10,0.3536199991850088,0.11171865257401874,0.818,0.21419588716730004,0.16666666666666666,0.04752922050063338,8,1,4,log_loss,1.0,smote,0.4,3.0,none,,0.1130299687551996,0.1571306704562016,0.12144762949287016,0.08861585168763081,0.0839526680676524,0.057258447572812926,0.08180955583889099,0.08037327438359194,0.054500095597217,0.06681958546082527,0.053359332046317334,0.041702920640789835
imbalance_screen,s20|smote|r=0.4|k=4|cal=none|folds=None,20,9618,1,240,60,38,9,0.4482475907540031,0.14203519641259824,0.6078431372549019,0.15904760465635948,0.15,0.009047604656359481,8,1,4,log_loss,1.0,smote,0.4,4.0,none,,0.1207366955447535,0.1345452358845942,0.15365034137734496,0.07853249084660889,0.08179930732845271,0.046822440146816385,0.08664728584607544,0.11628222828445367,0.034590769876391314,0.059934668846447936,0.02741337780274614,0.059045158215315016
imbalance_screen,s20|smote|r=0.4|k=4|cal=none|folds=None,20,9618,2,240,60,38,9,0.3533004641583275,0.11375175030784317,0.8180827886710239,0.20399576855363807,0.15,0.05399576855363808,8,1,4,log_loss,1.0,smote,0.4,4.0,none,,0.14016214643199545,0.14712012927982934,0.10295301710661656,0.08164406149265341,0.06667701546297647,0.052394100469368494,0.09678787744234267,0.09195190673919099,0.0599672609561803,0.06449074182664588,0.05454117243841335,0.041310570353787164
imbalance_screen,s20|smote|r=0.4|k=4|cal=none|folds=None,20,9618,3,240,60,38,9,0.3372464528650711,0.10340861488149262,0.826797385620915,0.22036376529977406,0.15,0.07036376529977406,8,1,4,log_loss,1.0,smote,0.4,4.0,none,,0.14217670389396866,0.13717626370149602,0.12152563814950232,0.05765319823237767,0.06983541110183004,0.07425703129383249,0.11161583107868354,0.07960205127084877,0.05823753728822542,0.0612315423872276,0.043536514104850356,0.043152277497157304
imbalance_screen,s20|smote|r=0.4|k=4|cal=none|folds=None,20,9618,4,240,60,37,10,0.4125017427935127,0.12842146930750428,0.734,0.20564963748933135,0.16666666666666666,0.03898297082266469,8,1,4,log_loss,1.0,smote,0.4,4.0,none,,0.12240493560188735,0.14985039558741592,0.11197388385883128,0.048143790992129704,0.09001304865241413,0.05770418922275772,0.09010776044802782,0.0876082727969683,0.0669467596436711,0.036671318810804474,0.0927239224315591,0.04585172195353312
imbalance_screen,s20|smote|r=0.4|k=4|cal=none|folds=None,20,9618,5,240,60,37,10,0.35317444412817933,0.11330303359093029,0.8160000000000001,0.208608370863856,0.16666666666666666,0.041941704197189345,8,1,4,log_loss,1.0,smote,0.4,4.0,none,,0.1370895875674704,0.16161449542829576,0.10799750566420659,0.07550647516578153,0.06456044654732773,0.05499007406233615,0.09612072625091014,0.09216713573653264,0.05755909910936673,0.05960468960141426,0.049532732069833475,0.04325703279652462
imbalance_screen,s20|smote|r=0.7|k=10|cal=none|folds=None,20,9618,1,240,60,38,9,0.4565409123191956,0.1504840955068741,0.6274509803921569,0.20094307108606066,0.15,0.050943071086060665,8,1,4,log_loss,1.0,smote,0.7,10.0,none,,0.1160338780090435,0.14614282210060991,0.11779485615487952,0.07341191037359525,0.05786934857535868,0.039199895660707626,0.08595815419048483,0.08429083579037895,0.062479874400974675,0.11829445223776677,0.03324109196532878,0.06528288054087153
imbalance_screen,s20|smote|r=0.7|k=10|cal=none|folds=None,20,9618,2,240,60,38,9,0.4066335381667354,0.13369771265200683,0.7636165577342048,0.24147439928790507,0.15,0.09147439928790507,8,1,4,log_loss,1.0,smote,0.7,10.0,none,,0.1149201424634364,0.1425589617488345,0.08090820456088925,0.08029086095488946,0.04655660195433146,0.03734033288200178,0.08124826399518406,0.0591169940073056,0.15835836036306533,0.10256688953041325,0.06601199516822961,0.030122392371419407
imbalance_screen,s20|smote|r=0.7|k=10|cal=none|folds=None,20,9618,3,240,60,38,9,0.34289223049097584,0.10594757732970814,0.8464052287581699,0.2536214266868518,0.15,0.10362142668685179,8,1,4,log_loss,1.0,smote,0.7,10.0,none,,0.0807775103902738,0.13487660114085287,0.11862684020176298,0.07289199725377518,0.06993288757005918,0.0640631312509171,0.08699376075423702,0.06575459759697051,0.06086507254879053,0.1681229209609319,0.041997386409962284,0.03509729392146674
imbalance_screen,s20|smote|r=0.7|k=10|cal=none|folds=None,20,9618,4,240,60,37,10,0.4314459739105599,0.1392970528231829,0.742,0.22647503955528905,0.16666666666666666,0.059808372888622396,8,1,4,log_loss,1.0,smote,0.7,10.0,none,,0.12287225052649467,0.14102424377851494,0.09647456839613208,0.05227498177868037,0.07884848690682475,0.04966658945918064,0.06937658522060473,0.061512231424095454,0.15044692842356047,0.03547422834408793,0.11111700846648523,0.030911897275338683
imbalance_screen,s20|smote|r=0.7|k=10|cal=none|folds=None,20,9618,5,240,60,37,10,0.3622498467611308,0.11612820506904484,0.828,0.23584579165120376,0.16666666666666666,0.0691791249845371,8,1,4,log_loss,1.0,smote,0.7,10.0,none,,0.10359236970468075,0.1359077777007648,0.0761341041180734,0.07283015592819914,0.050182349015976215,0.05362146369822446,0.07870770352907928,0.0748720830181822,0.15581847198833915,0.08417114369616013,0.08016326581256654,0.03399911178975394
imbalance_screen,s53|none|r=None|k=None|cal=none|folds=None,53,9618,1,240,60,38,9,0.42850076737831455,0.13379204573055184,0.616557734204793,0.12581041860100686,0.15,-0.024189581398993132,12,5,4,log_loss,0.7,none,,,none,,0.15265937076151775,0.14077567779427483,0.1176739516554537,0.061591833993882204,0.07736511933027185,0.060076103075609934,0.09013532633861922,0.15151094538423057,0.023013047117666406,0.049498015906064216,0.02408847583909085,0.051612132803318514
imbalance_screen,s53|none|r=None|k=None|cal=none|folds=None,53,9618,2,240,60,38,9,0.34809775060409687,0.1089806620439976,0.8442265795206972,0.1689368784735503,0.15,0.0189368784735503,12,5,4,log_loss,0.7,none,,,none,,0.1536243993321289,0.15803707144940615,0.09339155553160094,0.06886117077043817,0.07242903049738933,0.05841570400359739,0.09694278022389188,0.11013022238314055,0.055182038509104345,0.03206097621904607,0.05102473670980964,0.04990031437044676
imbalance_screen,s53|none|r=None|k=None|cal=none|folds=None,53,9618,3,240,60,38,9,0.30646916049931155,0.08998838431952622,0.8594771241830066,0.1664622397591515,0.15,0.01646223975915151,12,5,4,log_loss,0.7,none,,,none,,0.14253251698405806,0.1472277291305965,0.08759703428972487,0.04619544091583956,0.08787374661644014,0.0785657267054385,0.10733016618295309,0.11619315696740433,0.04921721458851156,0.03409323539345287,0.050654451974189746,0.052519580251390786
imbalance_screen,s53|none|r=None|k=None|cal=none|folds=None,53,9618,4,240,60,37,10,0.381160107895296,0.11378174098231292,0.768,0.1566617456554765,0.16666666666666666,-0.01000492101119016,12,5,4,log_loss,0.7,none,,,none,,0.15055944823273293,0.16120365981549387,0.10239067694825794,0.03345797769477977,0.09939094033150328,0.06276623265220066,0.09885318581677655,0.10137585736737176,0.05302892756434842,0.019531557454998228,0.06836389404896218,0.04907764207257458
imbalance_screen,s53|none|r=None|k=None|cal=none|folds=None,53,9618,5,240,60,37,10,0.3456298014905838,0.10937399030343939,0.838,0.16504538984421727,0.16666666666666666,-0.0016212768224493912,12,5,4,log_loss,0.7,none,,,none,,0.14165966997898483,0.166070856061343,0.1000954381974213,0.050587253774872616,0.07975119992156918,0.06520325749810098,0.10714541780307404,0.11790320777060785,0.03282131870580621,0.036916949879305216,0.05530973717329697,0.046535693235617945
imbalance_screen,s53|balanced|r=None|k=None|cal=none|folds=None,53,9618,1,240,60,38,9,0.445480825588691,0.14705307961641584,0.644880174291939,0.2094890107198528,0.15,0.0594890107198528,12,5,4,log_loss,0.7,balanced,,,none,,0.1556181307330489,0.1607011904269363,0.09636180705430511,0.05639187621215555,0.06759859212791315,0.05396388817296206,0.08122396896613912,0.14981089561137717,0.029009637926421278,0.05544418001684008,0.024225335532317968,0.06965049721958319
